15,FFT,float32,2048,2048,2048,32,1,NCCL,8,1364.0129,576.6389,744.8331,594.1160,50.2408,577.8480
15,IFFT,float32,2048,2048,2048,32,1,NCCL,8,873.0420,644.7854,645.9449,645.3796,0.3953,645.3867
27,FFT,float32,2048,2048,2048,32,1,NCCL,8,1352.3265,576.9695,745.8589,594.4091,50.4846,577.9880
27,IFFT,float32,2048,2048,2048,32,1,NCCL,8,872.6627,644.4856,645.5906,645.1965,0.3334,644.9995
25,FFT,float32,2048,2048,2048,32,1,NCCL,8,1352.9492,576.6345,745.3813,594.2631,50.3764,578.2233
25,IFFT,float32,2048,2048,2048,32,1,NCCL,8,872.6616,644.7116,645.9576,645.2957,0.3729,644.8463
24,FFT,float32,2048,2048,2048,32,1,NCCL,8,1353.0086,577.0387,745.1326,594.4662,50.2237,578.4249
24,IFFT,float32,2048,2048,2048,32,1,NCCL,8,872.6015,644.3926,645.6060,645.0556,0.3503,644.7944
1,FFT,float32,2048,2048,2048,32,1,NCCL,8,1350.5109,576.7820,740.4873,593.6570,48.9448,577.8802
1,IFFT,float32,2048,2048,2048,32,1,NCCL,8,871.2628,644.8542,645.7614,645.3928,0.2568,644.8542
0,FFT,float32,2048,2048,2048,32,1,NCCL,8,1345.0554,576.8872,740.0765,593.7639,48.7719,578.0073
0,IFFT,float32,2048,2048,2048,32,1,NCCL,8,872.3297,644.7922,645.6617,645.2637,0.3282,644.8888
28,FFT,float32,2048,2048,2048,32,1,NCCL,8,1340.2601,576.8381,746.2689,594.2328,50.6794,577.2731
28,IFFT,float32,2048,2048,2048,32,1,NCCL,8,871.7821,645.0163,645.7365,645.3439,0.2415,645.2896
17,FFT,float32,2048,2048,2048,32,1,NCCL,8,1349.9122,576.8600,744.0664,594.0918,49.9936,578.5632
17,IFFT,float32,2048,2048,2048,32,1,NCCL,8,872.3805,644.5776,646.9910,645.4428,0.6885,644.5776
16,FFT,float32,2048,2048,2048,32,1,NCCL,8,1359.1770,576.9933,743.7915,594.1926,49.8679,578.6077
16,IFFT,float32,2048,2048,2048,32,1,NCCL,8,872.3520,644.5568,646.7676,645.3134,0.6231,644.5568
10,FFT,float32,2048,2048,2048,32,1,NCCL,8,1339.7674,576.3738,743.9149,593.4629,50.1513,577.0138
10,IFFT,float32,2048,2048,2048,32,1,NCCL,8,870.9879,645.4020,646.6582,646.0450,0.3178,645.8559
22,FFT,float32,2048,2048,2048,32,1,NCCL,8,1319.6117,576.8387,748.1556,594.4274,51.2437,577.7882
22,IFFT,float32,2048,2048,2048,32,1,NCCL,8,872.8093,644.8176,646.0631,645.3278,0.3740,644.8176
4,FFT,float32,2048,2048,2048,32,1,NCCL,8,1318.3931,576.8319,745.6467,594.2259,50.4746,577.3877
4,IFFT,float32,2048,2048,2048,32,1,NCCL,8,871.9677,644.6373,645.6946,645.2961,0.3311,645.5787
5,FFT,float32,2048,2048,2048,32,1,NCCL,8,1257.6724,576.8003,745.3480,594.1747,50.3921,576.9897
5,IFFT,float32,2048,2048,2048,32,1,NCCL,8,871.8341,644.6822,645.9823,645.3373,0.4233,645.7348
26,FFT,float32,2048,2048,2048,32,1,NCCL,8,1359.7913,576.6127,745.8380,594.2686,50.5246,577.7020
26,IFFT,float32,2048,2048,2048,32,1,NCCL,8,872.3355,644.4802,645.9073,645.3383,0.4638,645.1683
2,FFT,float32,2048,2048,2048,32,1,NCCL,8,1343.6333,576.9003,740.7694,593.7636,49.0031,577.7271
2,IFFT,float32,2048,2048,2048,32,1,NCCL,8,870.7923,644.8041,645.8273,645.3056,0.3429,644.8041
3,FFT,float32,2048,2048,2048,32,1,NCCL,8,1367.9798,576.9705,740.5660,593.9396,48.8768,577.7930
3,IFFT,float32,2048,2048,2048,32,1,NCCL,8,870.4586,644.6494,645.8079,645.1171,0.3566,644.7662
9,FFT,float32,2048,2048,2048,32,1,NCCL,8,1336.9516,582.1535,739.2345,598.1049,47.0436,582.7062
9,IFFT,float32,2048,2048,2048,32,1,NCCL,8,865.1451,639.5769,645.1028,640.7540,1.5060,639.5769
23,FFT,float32,2048,2048,2048,32,1,NCCL,8,1359.7729,576.9793,745.7933,594.2787,50.5060,578.0456
23,IFFT,float32,2048,2048,2048,32,1,NCCL,8,872.6736,644.5677,645.9347,645.2338,0.3780,644.5677
12,FFT,float32,2048,2048,2048,32,1,NCCL,8,1317.7558,576.3657,745.3066,593.9211,50.4633,577.5532
12,IFFT,float32,2048,2048,2048,32,1,NCCL,8,873.2833,644.7456,646.2387,645.5930,0.3938,645.5851
14,FFT,float32,2048,2048,2048,32,1,NCCL,8,1347.5576,576.9127,745.0403,594.2450,50.2660,577.8794
14,IFFT,float32,2048,2048,2048,32,1,NCCL,8,873.0579,644.7685,645.6830,645.2078,0.3043,644.9597
30,FFT,float32,2048,2048,2048,32,1,NCCL,8,1335.6767,577.0674,746.0074,594.3931,50.5389,577.9724
30,IFFT,float32,2048,2048,2048,32,1,NCCL,8,872.2526,644.7360,645.6859,645.1685,0.2633,644.7360
31,FFT,float32,2048,2048,2048,32,1,NCCL,8,1357.1790,576.5655,745.8140,594.1905,50.5423,577.5341
31,IFFT,float32,2048,2048,2048,32,1,NCCL,8,872.0921,644.9482,645.8062,645.3527,0.2710,644.9482
29,FFT,float32,2048,2048,2048,32,1,NCCL,8,1349.1584,576.9130,745.9155,594.2210,50.5656,577.1730
29,IFFT,float32,2048,2048,2048,32,1,NCCL,8,871.8700,645.0056,645.8031,645.3121,0.2465,645.1652
13,FFT,float64,1024,1024,1024,4,8,NCCL,8,1249.7274,208.6970,413.9407,231.5431,60.8317,211.0788
13,IFFT,float64,1024,1024,1024,4,8,NCCL,8,503.7197,226.3490,233.0517,230.2130,1.9921,228.8408
8,FFT,float64,1024,1024,1024,4,8,NCCL,8,1113.1527,209.3439,412.0149,230.9270,60.3717,209.3722
8,IFFT,float64,1024,1024,1024,4,8,NCCL,8,500.5521,228.7030,234.5898,230.8496,1.7467,230.1176
23,FFT,float64,1024,1024,1024,4,8,NCCL,8,1299.7999,209.5893,416.8102,231.5290,61.7659,211.2496
23,IFFT,float64,1024,1024,1024,4,8,NCCL,8,490.8122,228.6764,232.9223,230.5742,1.4008,230.6401
22,FFT,float64,1024,1024,1024,4,8,NCCL,8,1299.8439,209.4578,416.9668,231.4645,61.8418,211.1094
22,IFFT,float64,1024,1024,1024,4,8,NCCL,8,490.6519,228.6954,233.7431,230.6117,1.5804,230.1574
20,FFT,float64,1024,1024,1024,4,8,NCCL,8,1313.9360,208.9818,416.6319,231.7096,61.6569,210.4531
20,IFFT,float64,1024,1024,1024,4,8,NCCL,8,492.0098,228.3916,232.1519,230.2484,1.1797,229.4102
14,FFT,float64,1024,1024,1024,4,8,NCCL,8,1210.4918,209.8261,414.7487,231.7745,60.9992,211.5180
14,IFFT,float64,1024,1024,1024,4,8,NCCL,8,502.0734,227.7961,233.7128,230.1502,1.8370,229.9030
7,FFT,float64,1024,1024,1024,4,8,NCCL,8,1228.9115,209.7001,414.8681,231.0898,61.2631,211.3954
7,IFFT,float64,1024,1024,1024,4,8,NCCL,8,505.4056,228.4695,234.0042,230.8633,1.5515,230.8923
9,FFT,float64,1024,1024,1024,4,8,NCCL,8,1112.6043,210.4092,412.4490,232.0725,60.1358,211.1745
9,IFFT,float64,1024,1024,1024,4,8,NCCL,8,497.6068,227.5033,232.6618,229.5807,1.4653,228.5438
25,FFT,float64,1024,1024,1024,4,8,NCCL,8,1307.0712,207.9933,413.3657,231.2515,60.7313,208.6922
25,IFFT,float64,1024,1024,1024,4,8,NCCL,8,499.8062,228.0084,233.7569,230.4073,1.7373,229.6279
24,FFT,float64,1024,1024,1024,4,8,NCCL,8,1284.5012,207.6810,412.9495,231.1899,60.6152,209.5673
24,IFFT,float64,1024,1024,1024,4,8,NCCL,8,502.4865,227.6386,233.2693,230.5753,1.8004,230.0630
30,FFT,float64,1024,1024,1024,4,8,NCCL,8,1286.6075,209.5647,414.9126,231.2165,61.2374,211.3100
30,IFFT,float64,1024,1024,1024,4,8,NCCL,8,504.2501,228.9681,233.9098,230.7223,1.6316,230.2986
31,FFT,float64,1024,1024,1024,4,8,NCCL,8,1286.6286,209.1741,414.6540,231.1036,61.1892,211.3006
31,IFFT,float64,1024,1024,1024,4,8,NCCL,8,503.2073,228.9628,234.5939,230.8564,1.6793,230.5985
28,FFT,float64,1024,1024,1024,4,8,NCCL,8,1313.1228,209.0309,414.2116,231.7020,60.8574,210.8289
28,IFFT,float64,1024,1024,1024,4,8,NCCL,8,505.2626,228.4859,232.1710,230.0587,1.0180,229.0221
21,FFT,float64,1024,1024,1024,4,8,NCCL,8,1314.4710,209.0981,417.5927,231.9125,61.9072,211.2282
21,IFFT,float64,1024,1024,1024,4,8,NCCL,8,491.7745,228.3728,232.5635,230.1083,1.2234,229.1295
12,FFT,float64,1024,1024,1024,4,8,NCCL,8,1239.0539,208.6395,413.8229,231.6449,60.7565,210.9127
12,IFFT,float64,1024,1024,1024,4,8,NCCL,8,503.5967,226.0198,233.1680,230.0665,2.0603,228.6176
15,FFT,float64,1024,1024,1024,4,8,NCCL,8,1210.4600,209.6156,414.0683,231.8807,60.7407,211.8914
15,IFFT,float64,1024,1024,1024,4,8,NCCL,8,501.6760,227.8912,232.7298,229.9562,1.6687,229.4770
0,FFT,float64,1024,1024,1024,4,8,NCCL,8,1288.5789,208.3495,410.3377,231.0680,59.7837,208.7646
0,IFFT,float64,1024,1024,1024,4,8,NCCL,8,504.0568,227.7310,232.8595,230.3858,1.3557,230.7827
18,FFT,float64,1024,1024,1024,4,8,NCCL,8,1311.9676,209.2099,415.2726,231.6789,61.2134,211.4419
18,IFFT,float64,1024,1024,1024,4,8,NCCL,8,492.7037,228.9556,233.8550,230.5032,1.4866,231.4103
19,FFT,float64,1024,1024,1024,4,8,NCCL,8,1312.7858,208.6342,414.7140,231.4182,61.1182,211.4627
19,IFFT,float64,1024,1024,1024,4,8,NCCL,8,491.7968,228.8394,233.7618,230.7078,1.3220,231.7094
10,FFT,float64,1024,1024,1024,4,8,NCCL,8,1109.0290,208.9101,414.0120,230.7085,61.1102,210.1216
10,IFFT,float64,1024,1024,1024,4,8,NCCL,8,505.2803,227.8565,235.0568,231.3733,2.2684,233.2733
11,FFT,float64,1024,1024,1024,4,8,NCCL,8,1109.3099,208.2970,413.6215,230.4762,61.0585,210.0633
11,IFFT,float64,1024,1024,1024,4,8,NCCL,8,504.6321,228.0844,234.8556,231.5104,2.0547,233.2705
26,FFT,float64,1024,1024,1024,4,8,NCCL,8,1284.8480,209.2460,414.2048,231.3938,60.9545,210.3862
26,IFFT,float64,1024,1024,1024,4,8,NCCL,8,506.0322,228.9905,234.2233,230.6264,1.7057,232.6660
29,FFT,float64,1024,1024,1024,4,8,NCCL,8,1327.9746,209.1868,414.3941,231.1521,61.0982,210.7644
29,IFFT,float64,1024,1024,1024,4,8,NCCL,8,505.7274,229.0817,232.5717,230.6435,1.2506,229.0817
4,FFT,float64,1024,1024,1024,4,8,NCCL,8,1247.6101,209.0405,414.4800,231.7624,60.9289,210.4091
4,IFFT,float64,1024,1024,1024,4,8,NCCL,8,507.2383,227.7544,232.2482,230.0327,1.4398,229.6769
5,FFT,float64,1024,1024,1024,4,8,NCCL,8,1264.0938,209.2009,415.4664,231.6493,61.2962,210.4406
5,IFFT,float64,1024,1024,1024,4,8,NCCL,8,506.8666,228.2693,232.6324,230.2238,1.4991,229.5055
6,FFT,float64,1024,1024,1024,4,8,NCCL,8,1228.7651,209.4723,414.7217,230.9594,61.2569,210.9404
6,IFFT,float64,1024,1024,1024,4,8,NCCL,8,505.2263,228.7454,234.0610,230.9666,1.5628,230.6783
3,FFT,float64,1024,1024,1024,4,8,NCCL,8,1297.7718,208.7161,411.3729,231.2211,60.0762,209.6601
3,IFFT,float64,1024,1024,1024,4,8,NCCL,8,506.9626,227.4785,233.4763,230.4860,1.9087,233.4763
16,FFT,float64,1024,1024,1024,4,8,NCCL,8,1312.0519,208.3696,415.8936,231.5775,61.4618,210.0076
16,IFFT,float64,1024,1024,1024,4,8,NCCL,8,489.0873,228.4905,232.7522,230.3878,1.3295,230.2815
27,FFT,float64,1024,1024,1024,4,8,NCCL,8,1284.8421,209.0622,413.5056,231.2343,60.7750,210.3045
27,IFFT,float64,1024,1024,1024,4,8,NCCL,8,505.5134,228.7643,233.2543,230.7262,1.4345,232.8047
1,FFT,float64,1024,1024,1024,4,8,NCCL,8,1287.9366,207.5563,410.6152,231.4022,59.7686,209.4283
1,IFFT,float64,1024,1024,1024,4,8,NCCL,8,500.7654,226.7455,232.5399,230.0237,1.4480,230.0153
17,FFT,float64,1024,1024,1024,4,8,NCCL,8,1315.0146,208.9739,415.4840,231.8730,61.2235,209.8532
17,IFFT,float64,1024,1024,1024,4,8,NCCL,8,486.4197,228.3872,232.8576,230.0223,1.3002,230.0259
2,FFT,float64,1024,1024,1024,4,8,NCCL,8,1287.5644,208.6685,410.7474,231.1570,59.8883,209.4355
2,IFFT,float64,1024,1024,1024,4,8,NCCL,8,507.3469,227.3181,233.0762,230.4535,1.9809,233.0762
28,FFT,float64,1024,1024,1024,8,4,NCCL,8,878.0992,155.8209,372.9406,178.2910,64.8858,156.7857
28,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1064.7485,172.0203,173.7689,173.1219,0.6126,173.7689
31,FFT,float64,1024,1024,1024,8,4,NCCL,8,859.7440,155.5696,373.5882,178.5185,65.0263,156.8355
31,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1062.6798,172.2472,174.6825,172.8087,0.6817,172.7612
21,FFT,float64,1024,1024,1024,8,4,NCCL,8,877.1267,156.0375,374.4548,178.3938,65.3553,156.3733
21,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1062.8919,172.2259,174.6001,173.1546,0.6441,174.6001
30,FFT,float64,1024,1024,1024,8,4,NCCL,8,844.7172,155.6783,374.1081,178.6111,65.1687,156.9965
30,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1063.2141,172.0164,174.4707,172.8219,0.7134,173.0016
20,FFT,float64,1024,1024,1024,8,4,NCCL,8,862.3770,155.5151,373.3577,178.1650,65.0672,155.7751
20,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1065.0477,172.2283,174.8046,173.2988,0.7220,174.8046
9,FFT,float64,1024,1024,1024,8,4,NCCL,8,892.0023,157.4470,358.6302,178.3643,60.0919,158.5066
9,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1060.9071,170.6647,173.4497,171.5080,0.7576,173.4497
4,FFT,float64,1024,1024,1024,8,4,NCCL,8,872.1034,155.7253,363.0172,177.3823,61.8831,156.5282
4,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1062.6487,172.0954,174.0870,173.0768,0.6230,174.0870
15,FFT,float64,1024,1024,1024,8,4,NCCL,8,889.7058,155.4153,358.6446,176.5936,60.6861,157.0390
15,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1062.5353,172.2605,175.2839,173.2867,0.8029,172.8829
1,FFT,float64,1024,1024,1024,8,4,NCCL,8,829.3156,156.1345,368.6110,178.0531,63.5251,157.1661
1,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1064.0375,171.8332,174.1033,172.9243,0.6966,174.1033
3,FFT,float64,1024,1024,1024,8,4,NCCL,8,843.2106,155.6998,369.4787,177.9909,63.8311,156.9701
3,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1061.3752,172.2246,175.1382,172.9037,0.8211,172.7577
2,FFT,float64,1024,1024,1024,8,4,NCCL,8,898.8892,155.6422,368.7853,177.7795,63.6705,157.1266
2,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1062.5224,172.3415,175.2327,173.0709,0.8129,172.5956
0,FFT,float64,1024,1024,1024,8,4,NCCL,8,828.9118,155.8717,368.2790,177.8463,63.4832,157.0031
0,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1063.9393,172.1689,174.4027,173.1509,0.6306,174.4027
17,FFT,float64,1024,1024,1024,8,4,NCCL,8,857.3314,156.1393,360.0675,177.1225,60.9836,157.2427
17,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1065.7137,172.0767,174.5383,172.9712,0.7035,173.0907
25,FFT,float64,1024,1024,1024,8,4,NCCL,8,781.9888,156.0283,371.8877,178.3585,64.5153,157.1887
25,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1065.2329,171.7709,174.2122,173.0327,0.7655,174.0273
29,FFT,float64,1024,1024,1024,8,4,NCCL,8,877.9422,156.2730,373.2732,178.5324,64.9150,157.4265
29,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1064.7016,171.7935,174.1368,172.9190,0.7389,174.1368
23,FFT,float64,1024,1024,1024,8,4,NCCL,8,840.7692,155.4526,373.8495,178.2723,65.1948,156.1150
23,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1062.9330,172.1527,174.7106,173.0379,0.6237,172.9428
22,FFT,float64,1024,1024,1024,8,4,NCCL,8,808.3384,155.2535,373.8362,178.1778,65.2217,156.6134
22,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1063.8419,172.0651,175.0009,173.2085,0.8305,173.6680
11,FFT,float64,1024,1024,1024,8,4,NCCL,8,808.6600,155.6774,359.8323,176.7387,61.0334,156.2056
11,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1061.6497,172.0554,174.9807,173.2116,0.7039,173.1688
6,FFT,float64,1024,1024,1024,8,4,NCCL,8,864.8358,155.3426,363.9614,177.0788,62.2970,157.0920
6,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1061.1772,172.5234,175.2041,173.3032,0.7216,172.5234
12,FFT,float64,1024,1024,1024,8,4,NCCL,8,861.0979,155.2376,357.6332,176.5831,60.3589,155.7925
12,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1065.0986,172.3770,174.7679,173.3826,0.7782,174.7679
24,FFT,float64,1024,1024,1024,8,4,NCCL,8,781.6351,155.6118,371.6047,178.1282,64.4977,156.5549
24,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1065.3271,172.1823,174.1664,173.2675,0.7101,174.1664
27,FFT,float64,1024,1024,1024,8,4,NCCL,8,831.7646,155.7877,373.0499,178.0551,64.9991,156.7091
27,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1062.3912,172.5635,175.1227,173.3188,0.7130,172.9159
8,FFT,float64,1024,1024,1024,8,4,NCCL,8,810.0081,155.3631,358.2452,176.9700,60.4307,156.5821
8,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1063.7885,171.7894,174.6368,173.0182,0.7491,174.6368
10,FFT,float64,1024,1024,1024,8,4,NCCL,8,808.7119,154.9934,358.9069,176.5406,60.7922,156.5115
10,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1061.8507,172.5044,175.6422,173.3885,0.8754,173.6381
7,FFT,float64,1024,1024,1024,8,4,NCCL,8,836.2093,155.8402,384.2748,179.1908,68.3634,157.2564
7,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1060.1163,172.5229,174.9985,173.2121,0.6659,172.6648
13,FFT,float64,1024,1024,1024,8,4,NCCL,8,861.3641,155.9946,357.8829,176.7995,60.3668,156.3567
13,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1062.6619,172.1581,174.6091,173.1693,0.7633,174.6091
19,FFT,float64,1024,1024,1024,8,4,NCCL,8,854.9215,155.3228,383.8821,179.2723,68.2057,156.8400
19,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1063.4465,172.5347,174.6747,173.1723,0.6309,172.8471
18,FFT,float64,1024,1024,1024,8,4,NCCL,8,854.9885,155.3323,360.8522,176.9765,61.2949,157.0079
18,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1064.3090,172.3428,174.7287,173.1902,0.6802,173.1096
26,FFT,float64,1024,1024,1024,8,4,NCCL,8,849.5027,155.5126,372.3206,177.9281,64.7992,156.8739
26,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1063.5364,172.0897,175.4603,173.3801,0.8619,172.9361
5,FFT,float64,1024,1024,1024,8,4,NCCL,8,832.8058,156.1184,363.3371,177.5343,61.9377,156.9196
5,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1062.5185,171.8922,173.8413,172.9161,0.5793,173.8413
14,FFT,float64,1024,1024,1024,8,4,NCCL,8,889.9027,155.4416,358.2937,176.5932,60.5705,157.6848
14,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1063.7187,171.5408,175.3188,173.2551,0.9237,172.9830
16,FFT,float64,1024,1024,1024,8,4,NCCL,8,857.2613,155.6167,359.8769,176.8772,61.0025,156.5707
16,IFFT,float64,1024,1024,1024,8,4,NCCL,8,1065.7995,172.0477,174.2888,173.2123,0.6146,172.7654
13,FFT,float64,1024,1024,1024,1,32,NCCL,8,890.6453,146.1019,339.4287,166.0006,57.8102,146.7528
13,IFFT,float64,1024,1024,1024,1,32,NCCL,8,416.6313,153.5229,154.2110,153.9756,0.2033,154.1257
23,FFT,float64,1024,1024,1024,1,32,NCCL,8,881.0923,145.8666,341.1300,166.1837,58.3174,147.6657
23,IFFT,float64,1024,1024,1024,1,32,NCCL,8,416.5249,153.1915,154.3891,153.9674,0.3145,154.1165
15,FFT,float64,1024,1024,1024,1,32,NCCL,8,902.2690,145.9980,340.0142,166.0510,57.9890,146.8808
15,IFFT,float64,1024,1024,1024,1,32,NCCL,8,416.4054,153.6717,154.2825,153.9607,0.1788,153.9722
14,FFT,float64,1024,1024,1024,1,32,NCCL,8,902.5165,145.9806,339.9743,166.0112,57.9887,146.7462
14,IFFT,float64,1024,1024,1024,1,32,NCCL,8,416.3360,153.5808,154.5012,154.0035,0.2528,154.0642
9,FFT,float64,1024,1024,1024,1,32,NCCL,8,886.8284,146.7431,338.4059,166.2372,57.3900,146.7431
9,IFFT,float64,1024,1024,1024,1,32,NCCL,8,410.2879,153.1021,154.5918,153.6366,0.4482,153.8785
1,FFT,float64,1024,1024,1024,1,32,NCCL,8,893.3859,146.4730,336.0021,165.5726,56.8100,146.6043
1,IFFT,float64,1024,1024,1024,1,32,NCCL,8,416.3640,153.5656,154.7112,154.0745,0.3496,153.7930
5,FFT,float64,1024,1024,1024,1,32,NCCL,8,878.6444,146.1588,339.2412,166.1426,57.7006,147.3669
5,IFFT,float64,1024,1024,1024,1,32,NCCL,8,416.8291,153.6367,154.1790,153.8658,0.1640,153.6998
6,FFT,float64,1024,1024,1024,1,32,NCCL,8,880.4905,146.3080,339.4248,166.0976,57.7764,147.0746
6,IFFT,float64,1024,1024,1024,1,32,NCCL,8,416.5789,153.6377,154.2268,153.9239,0.2210,153.8599
7,FFT,float64,1024,1024,1024,1,32,NCCL,8,880.0826,146.2696,338.9593,166.0928,57.6230,147.0760
7,IFFT,float64,1024,1024,1024,1,32,NCCL,8,416.8656,153.5673,154.1356,153.8907,0.1895,153.7816
28,FFT,float64,1024,1024,1024,1,32,NCCL,8,918.8665,146.5080,339.0621,166.1228,57.6474,147.6351
28,IFFT,float64,1024,1024,1024,1,32,NCCL,8,416.7994,153.5920,154.2759,153.8814,0.2247,153.9155
21,FFT,float64,1024,1024,1024,1,32,NCCL,8,875.7052,146.1822,341.4469,166.2734,58.3920,147.2896
21,IFFT,float64,1024,1024,1024,1,32,NCCL,8,416.6130,153.5722,154.3635,153.9118,0.2618,154.2314
12,FFT,float64,1024,1024,1024,1,32,NCCL,8,890.8706,146.2456,339.6286,166.0619,57.8566,146.8024
12,IFFT,float64,1024,1024,1024,1,32,NCCL,8,416.4281,153.5473,154.1374,153.9347,0.1798,154.1374
4,FFT,float64,1024,1024,1024,1,32,NCCL,8,878.7517,146.3943,339.6379,166.2032,57.8123,147.1829
4,IFFT,float64,1024,1024,1024,1,32,NCCL,8,416.7240,153.5387,154.0884,153.8330,0.1721,153.8190
25,FFT,float64,1024,1024,1024,1,32,NCCL,8,906.5940,146.3406,340.9968,166.2173,58.2611,147.8246
25,IFFT,float64,1024,1024,1024,1,32,NCCL,8,416.5153,153.0477,154.1850,153.7987,0.3717,153.0477
24,FFT,float64,1024,1024,1024,1,32,NCCL,8,902.8072,146.4690,341.2038,166.2065,58.3332,147.5863
24,IFFT,float64,1024,1024,1024,1,32,NCCL,8,416.7730,153.3698,154.2627,153.8628,0.2908,153.4195
27,FFT,float64,1024,1024,1024,1,32,NCCL,8,903.2839,146.4346,340.7752,166.2072,58.1907,147.8582
27,IFFT,float64,1024,1024,1024,1,32,NCCL,8,416.4626,153.1680,154.2869,153.8122,0.3522,153.1680
19,FFT,float64,1024,1024,1024,1,32,NCCL,8,881.8081,146.3245,340.6148,166.1609,58.1524,147.6431
19,IFFT,float64,1024,1024,1024,1,32,NCCL,8,416.7553,153.1535,154.4798,153.8665,0.3466,153.4295
22,FFT,float64,1024,1024,1024,1,32,NCCL,8,881.0850,146.0422,341.8810,166.2526,58.5436,147.2652
22,IFFT,float64,1024,1024,1024,1,32,NCCL,8,416.1677,153.5408,154.3688,153.9578,0.2680,154.1733
11,FFT,float64,1024,1024,1024,1,32,NCCL,8,909.6216,146.0418,339.2430,165.6554,57.8630,146.0418
11,IFFT,float64,1024,1024,1024,1,32,NCCL,8,411.0639,154.0294,155.4247,154.4296,0.4297,154.7752
8,FFT,float64,1024,1024,1024,1,32,NCCL,8,887.2247,145.9556,338.7984,165.6509,57.7163,145.9556
8,IFFT,float64,1024,1024,1024,1,32,NCCL,8,410.9964,153.8020,155.3390,154.3496,0.4653,154.6396
3,FFT,float64,1024,1024,1024,1,32,NCCL,8,910.7913,146.1322,337.3587,165.7629,57.1991,146.9110
3,IFFT,float64,1024,1024,1024,1,32,NCCL,8,410.8233,153.4805,154.2310,153.9304,0.2664,153.4805
30,FFT,float64,1024,1024,1024,1,32,NCCL,8,894.5020,146.3337,339.9364,166.1549,57.9281,147.5310
30,IFFT,float64,1024,1024,1024,1,32,NCCL,8,416.6191,153.5501,154.3193,153.9294,0.2356,153.9122
26,FFT,float64,1024,1024,1024,1,32,NCCL,8,903.3836,146.3707,341.7744,166.3111,58.4892,147.8591
26,IFFT,float64,1024,1024,1024,1,32,NCCL,8,416.4900,153.1395,154.1249,153.8275,0.2852,153.4956
16,FFT,float64,1024,1024,1024,1,32,NCCL,8,880.7939,146.3043,340.4706,166.1139,58.1203,147.7271
16,IFFT,float64,1024,1024,1024,1,32,NCCL,8,416.4545,153.1671,154.5477,153.8739,0.4022,153.1671
20,FFT,float64,1024,1024,1024,1,32,NCCL,8,902.5921,146.1427,342.1221,166.3133,58.6035,146.8863
20,IFFT,float64,1024,1024,1024,1,32,NCCL,8,416.5530,153.5048,154.3115,153.9456,0.2704,154.2687
0,FFT,float64,1024,1024,1024,1,32,NCCL,8,893.4561,146.3458,335.9751,165.6355,56.7802,146.6890
0,IFFT,float64,1024,1024,1024,1,32,NCCL,8,416.2410,153.5116,154.5557,154.0014,0.2659,153.9343
29,FFT,float64,1024,1024,1024,1,32,NCCL,8,897.8187,146.2922,338.7515,166.0554,57.5666,147.4223
29,IFFT,float64,1024,1024,1024,1,32,NCCL,8,416.9524,153.5941,154.6212,153.9151,0.3072,153.9310
17,FFT,float64,1024,1024,1024,1,32,NCCL,8,880.6772,146.2450,341.8047,166.1699,58.5461,147.6650
17,IFFT,float64,1024,1024,1024,1,32,NCCL,8,416.6874,153.3243,154.5509,153.9719,0.3875,153.3250
10,FFT,float64,1024,1024,1024,1,32,NCCL,8,908.8368,145.9297,338.6410,165.6645,57.6594,146.2363
10,IFFT,float64,1024,1024,1024,1,32,NCCL,8,411.0956,153.9033,155.2059,154.3212,0.3611,154.4567
2,FFT,float64,1024,1024,1024,1,32,NCCL,8,919.0601,146.3657,337.3754,165.7731,57.2011,147.0369
