21,FFT,float64,1024,1024,1024,1,32,NCCL,4,2206.7576,251.5502,357.6613,263.2262,31.4991,252.8894
21,IFFT,float64,1024,1024,1024,1,32,NCCL,4,457.4614,249.9525,252.2978,251.2114,0.7320,251.8119
31,FFT,float64,1024,1024,1024,1,32,NCCL,4,2226.8246,250.6611,403.2862,267.2017,45.3701,251.9115
31,IFFT,float64,1024,1024,1024,1,32,NCCL,4,454.7254,248.6581,252.9219,251.6152,1.2105,252.5069
17,FFT,float64,1024,1024,1024,1,32,NCCL,4,2215.6050,251.5976,355.1486,263.0829,30.7068,253.3461
17,IFFT,float64,1024,1024,1024,1,32,NCCL,4,457.5321,249.3565,252.4488,251.1346,0.8984,251.6438
27,FFT,float64,1024,1024,1024,1,32,NCCL,4,2298.9889,250.6699,402.9587,267.1576,45.2753,251.8295
27,IFFT,float64,1024,1024,1024,1,32,NCCL,4,456.3708,247.9761,253.0379,251.5001,1.2726,251.4082
19,FFT,float64,1024,1024,1024,1,32,NCCL,4,2205.0943,251.5698,358.0591,263.6031,31.5014,252.4131
19,IFFT,float64,1024,1024,1024,1,32,NCCL,4,457.3774,249.4657,252.6481,250.9536,1.0130,252.2626
26,FFT,float64,1024,1024,1024,1,32,NCCL,4,2242.8027,250.6451,402.8530,267.1412,45.2466,251.8532
26,IFFT,float64,1024,1024,1024,1,32,NCCL,4,455.6083,247.7298,252.9630,251.5140,1.3461,251.3634
8,FFT,float64,1024,1024,1024,1,32,NCCL,4,2063.5937,250.9383,343.2632,262.1316,27.0648,253.1452
8,IFFT,float64,1024,1024,1024,1,32,NCCL,4,457.0138,248.4075,253.7797,251.1821,1.4792,253.5714
6,FFT,float64,1024,1024,1024,1,32,NCCL,4,2242.4747,250.5069,353.9862,262.2777,30.5926,252.3721
6,IFFT,float64,1024,1024,1024,1,32,NCCL,4,457.6317,250.7778,252.8824,251.9000,0.7190,252.1691
9,FFT,float64,1024,1024,1024,1,32,NCCL,4,2064.7036,250.8767,344.8442,262.1306,27.5942,253.1786
9,IFFT,float64,1024,1024,1024,1,32,NCCL,4,456.7966,248.4954,253.5809,251.1017,1.2300,253.5809
5,FFT,float64,1024,1024,1024,1,32,NCCL,4,2348.3949,250.5090,356.5599,262.6085,31.3262,252.4985
5,IFFT,float64,1024,1024,1024,1,32,NCCL,4,457.4039,250.8744,253.4481,251.8930,0.8069,252.3797
2,FFT,float64,1024,1024,1024,1,32,NCCL,4,2224.2001,249.9756,355.0522,262.2896,30.9394,252.3870
2,IFFT,float64,1024,1024,1024,1,32,NCCL,4,457.2900,250.9626,253.2494,252.0609,0.7283,252.2654
3,FFT,float64,1024,1024,1024,1,32,NCCL,4,2245.3193,249.4801,354.6281,262.1799,30.8389,252.3381
3,IFFT,float64,1024,1024,1024,1,32,NCCL,4,457.7547,250.6642,253.6850,252.1102,0.8328,252.3321
0,FFT,float64,1024,1024,1024,1,32,NCCL,4,2253.2628,249.6478,353.9741,261.9033,30.7084,252.4684
0,IFFT,float64,1024,1024,1024,1,32,NCCL,4,457.1584,251.2642,253.1829,252.2681,0.6003,252.0876
1,FFT,float64,1024,1024,1024,1,32,NCCL,4,2316.9023,249.6333,353.8747,261.9531,30.6584,252.5989
1,IFFT,float64,1024,1024,1024,1,32,NCCL,4,457.5319,251.0955,253.1407,252.1939,0.6234,252.2258
4,FFT,float64,1024,1024,1024,1,32,NCCL,4,2231.6512,250.4880,354.7933,262.4255,30.7979,252.5379
4,IFFT,float64,1024,1024,1024,1,32,NCCL,4,457.6534,251.1035,253.4289,251.9075,0.7405,252.4521
22,FFT,float64,1024,1024,1024,32,1,NCCL,4,2180.9565,249.7756,414.7204,268.4518,48.7743,251.3723
22,IFFT,float64,1024,1024,1024,32,1,NCCL,4,448.8411,250.6187,253.6534,252.4821,0.7827,253.3535
23,FFT,float64,1024,1024,1024,32,1,NCCL,4,2177.1269,249.4479,414.6740,268.4540,48.7601,251.4467
23,IFFT,float64,1024,1024,1024,32,1,NCCL,4,452.6722,250.7659,253.9622,252.4749,0.8196,253.2543
17,FFT,float64,1024,1024,1024,32,1,NCCL,4,2162.4241,249.7924,365.5151,263.6731,33.9771,251.0516
17,IFFT,float64,1024,1024,1024,32,1,NCCL,4,448.8718,249.5007,253.6569,252.2835,1.0910,253.6569
18,FFT,float64,1024,1024,1024,32,1,NCCL,4,2199.8365,249.8339,366.4194,263.5612,34.3095,250.8332
18,IFFT,float64,1024,1024,1024,32,1,NCCL,4,448.7540,251.0542,254.5566,252.6108,0.8911,254.5566
20,FFT,float64,1024,1024,1024,32,1,NCCL,4,2175.7490,250.3791,414.3234,268.3020,48.6830,251.1037
20,IFFT,float64,1024,1024,1024,32,1,NCCL,4,448.4888,250.6840,253.6343,252.6187,0.8310,253.6343
19,FFT,float64,1024,1024,1024,32,1,NCCL,4,2388.7432,249.8692,414.6464,268.3572,48.7785,250.8135
19,IFFT,float64,1024,1024,1024,32,1,NCCL,4,458.5337,251.2266,254.5858,252.6563,0.8630,254.5858
21,FFT,float64,1024,1024,1024,32,1,NCCL,4,2231.5679,250.2050,414.7705,268.3220,48.8263,251.2276
21,IFFT,float64,1024,1024,1024,32,1,NCCL,4,448.7179,250.4038,253.6499,252.6071,0.9047,253.6013
16,FFT,float64,1024,1024,1024,32,1,NCCL,4,2178.9445,249.4696,366.5507,263.7148,34.3083,251.1103
16,IFFT,float64,1024,1024,1024,32,1,NCCL,4,448.5678,249.9665,254.0176,252.4114,1.0464,253.6483
11,FFT,float64,1024,1024,1024,32,1,NCCL,4,2342.9421,250.3472,379.2020,264.6774,38.1907,253.4210
11,IFFT,float64,1024,1024,1024,32,1,NCCL,4,482.4918,250.8795,255.3492,252.9543,1.4814,250.8795
24,FFT,float64,1024,1024,1024,32,1,NCCL,4,2339.3323,248.8989,312.9805,257.2951,18.6043,251.3628
24,IFFT,float64,1024,1024,1024,32,1,NCCL,4,504.8963,251.8237,303.3810,258.6041,14.9792,253.3916
9,FFT,float64,1024,1024,1024,32,1,NCCL,4,2260.6240,250.2378,362.6784,263.2518,33.1703,253.3534
9,IFFT,float64,1024,1024,1024,32,1,NCCL,4,482.6921,250.9148,255.3305,252.7561,1.4650,251.1431
14,FFT,float64,1024,1024,1024,32,1,NCCL,4,2379.9168,250.2683,377.9921,264.5219,37.8382,253.3683
14,IFFT,float64,1024,1024,1024,32,1,NCCL,4,482.0540,250.8023,255.9068,253.0419,1.5018,250.8023
3,FFT,float64,1024,1024,1024,32,1,NCCL,4,2294.7451,249.0183,395.0152,265.2386,43.2698,251.4426
3,IFFT,float64,1024,1024,1024,32,1,NCCL,4,481.0314,252.4893,254.9963,253.8212,0.7999,253.8145
15,FFT,float64,1024,1024,1024,32,1,NCCL,4,2344.6189,250.0868,378.5060,264.5208,38.0115,253.3274
15,IFFT,float64,1024,1024,1024,32,1,NCCL,4,481.8812,250.8664,255.5907,253.0293,1.4660,250.8664
2,FFT,float64,1024,1024,1024,32,1,NCCL,4,2339.3094,249.0164,395.2397,265.2724,43.3332,251.4293
2,IFFT,float64,1024,1024,1024,32,1,NCCL,4,480.8590,252.4540,255.0677,253.8629,0.8238,253.8844
26,FFT,float64,1024,1024,1024,32,1,NCCL,4,2345.0119,249.7258,329.2613,259.4284,23.3102,253.9054
26,IFFT,float64,1024,1024,1024,32,1,NCCL,4,505.1763,251.4241,256.2059,253.3940,1.6104,251.4543
4,FFT,float64,1024,1024,1024,32,1,NCCL,4,2268.8735,249.9343,395.7949,265.9740,43.2841,251.5691
4,IFFT,float64,1024,1024,1024,32,1,NCCL,4,480.8258,250.7644,254.5546,253.2256,0.9786,253.5643
13,FFT,float64,1024,1024,1024,32,1,NCCL,4,2282.7266,250.3987,392.2350,266.1432,42.0441,253.2340
13,IFFT,float64,1024,1024,1024,32,1,NCCL,4,482.6204,250.9145,255.6191,252.8186,1.2632,250.9145
7,FFT,float64,1024,1024,1024,32,1,NCCL,4,2374.0442,249.2995,394.7683,265.4525,43.1136,251.5228
7,IFFT,float64,1024,1024,1024,32,1,NCCL,4,480.9993,250.8388,255.1181,253.6104,1.2366,253.6401
8,FFT,float64,1024,1024,1024,32,1,NCCL,4,2256.8648,250.2478,362.9082,263.2805,33.2382,253.3015
8,IFFT,float64,1024,1024,1024,32,1,NCCL,4,482.7324,251.0729,255.2959,252.7440,1.4675,251.1644
1,FFT,float64,1024,1024,1024,32,1,NCCL,4,2242.6983,249.3778,366.8678,262.7025,34.7414,251.4805
1,IFFT,float64,1024,1024,1024,32,1,NCCL,4,480.4994,250.8358,255.1362,253.6140,1.3388,253.7405
10,FFT,float64,1024,1024,1024,32,1,NCCL,4,2259.9400,250.4300,362.9786,263.0776,33.3167,253.3912
10,IFFT,float64,1024,1024,1024,32,1,NCCL,4,482.7818,250.8556,255.7027,252.9670,1.4910,250.8556
0,FFT,float64,1024,1024,1024,32,1,NCCL,4,2259.0283,249.3955,366.7976,262.7744,34.6941,251.3749
0,IFFT,float64,1024,1024,1024,32,1,NCCL,4,480.7740,250.4176,255.0737,253.5732,1.4376,253.8526
12,FFT,float64,1024,1024,1024,32,1,NCCL,4,2311.1460,250.4002,392.3491,266.1472,42.0803,253.2521
12,IFFT,float64,1024,1024,1024,32,1,NCCL,4,483.0457,250.8604,255.3743,252.8029,1.2194,250.8604
6,FFT,float64,1024,1024,1024,32,1,NCCL,4,2250.1346,249.2362,394.5987,265.4801,43.0493,251.4919
6,IFFT,float64,1024,1024,1024,32,1,NCCL,4,480.8083,250.4093,255.0272,253.6686,1.3045,253.8300
5,FFT,float64,1024,1024,1024,32,1,NCCL,4,2278.2713,250.2067,395.3078,265.9274,43.1363,251.4219
5,IFFT,float64,1024,1024,1024,32,1,NCCL,4,480.8759,250.9316,254.7284,253.2033,0.9637,253.6063
25,FFT,float64,1024,1024,1024,32,1,NCCL,4,2233.8601,248.8541,292.3271,255.2151,12.4331,251.3855
25,IFFT,float64,1024,1024,1024,32,1,NCCL,4,500.5994,251.6431,293.4201,257.6110,12.0073,253.5784
31,FFT,float64,1024,1024,1024,32,1,NCCL,4,2254.9341,249.7278,329.8957,259.4644,23.5029,252.1571
31,IFFT,float64,1024,1024,1024,32,1,NCCL,4,498.3276,251.4322,256.2520,253.3936,1.5226,253.2350
29,FFT,float64,1024,1024,1024,32,1,NCCL,4,2047.2970,250.2916,329.0967,259.2208,23.3090,251.3026
29,IFFT,float64,1024,1024,1024,32,1,NCCL,4,502.4439,251.7786,257.7627,253.6979,1.6466,253.4279
28,FFT,float64,1024,1024,1024,32,1,NCCL,4,2051.1443,250.2267,328.1597,259.2458,22.9930,251.7441
28,IFFT,float64,1024,1024,1024,32,1,NCCL,4,504.7716,251.4985,258.2302,253.6316,1.8562,253.2831
27,FFT,float64,1024,1024,1024,32,1,NCCL,4,2359.9501,250.0210,329.9390,259.5651,23.4881,253.5736
27,IFFT,float64,1024,1024,1024,32,1,NCCL,4,497.0751,251.2464,255.5437,253.2553,1.4794,251.6901
30,FFT,float64,1024,1024,1024,32,1,NCCL,4,2233.5297,249.8839,329.3107,259.3685,23.3415,251.4756
30,IFFT,float64,1024,1024,1024,32,1,NCCL,4,504.3660,251.1400,257.5662,253.5959,1.7802,253.9788
0,FFT,float64,2048,2048,2048,4,8,NCCL,4,12890.4426,2172.9691,4909.7983,4624.1334,817.0872,4890.8117
0,IFFT,float64,2048,2048,2048,4,8,NCCL,4,14012.5718,11411.9981,11429.5557,11420.8711,5.3570,11415.0699
1,FFT,float64,2048,2048,2048,4,8,NCCL,4,12996.8933,2172.4948,4909.8640,4624.3947,817.3312,4890.9171
1,IFFT,float64,2048,2048,2048,4,8,NCCL,4,14012.7849,11412.6842,11428.2071,11420.5339,5.1134,11414.0544
30,FFT,float64,2048,2048,2048,4,8,NCCL,4,12912.2511,2186.4546,4910.0401,4626.3880,813.3372,4890.9263
30,IFFT,float64,2048,2048,2048,4,8,NCCL,4,13943.0661,11412.2552,11427.8770,11419.8881,4.9690,11413.9629
31,FFT,float64,2048,2048,2048,4,8,NCCL,4,12933.7645,2186.3816,4910.1694,4626.4188,813.3719,4891.0666
31,IFFT,float64,2048,2048,2048,4,8,NCCL,4,13943.1693,11412.2635,11427.8598,11419.8497,4.9851,11413.8885
10,FFT,float64,2048,2048,2048,4,8,NCCL,4,12729.8203,2169.5520,4902.4943,4619.9956,816.8281,4888.1367
10,IFFT,float64,2048,2048,2048,4,8,NCCL,4,14287.1822,11417.5652,11437.4176,11426.9269,6.0089,11437.4176
11,FFT,float64,2048,2048,2048,4,8,NCCL,4,12728.9597,2201.6680,4902.3188,4623.1565,807.1769,4887.8164
11,IFFT,float64,2048,2048,2048,4,8,NCCL,4,14286.7998,11417.8513,11437.9591,11426.9971,5.9600,11437.9591
20,FFT,float64,2048,2048,2048,4,8,NCCL,4,13035.2275,2156.8582,4902.5016,4618.6540,820.6120,4889.3330
20,IFFT,float64,2048,2048,2048,4,8,NCCL,4,14083.9373,11416.2064,11436.5380,11426.9495,6.1621,11436.0557
21,FFT,float64,2048,2048,2048,4,8,NCCL,4,13030.3151,2155.1734,4902.5503,4618.4719,821.1131,4889.2429
21,IFFT,float64,2048,2048,2048,4,8,NCCL,4,14084.0040,11416.2797,11436.3926,11426.9757,6.1406,11436.1546
4,FFT,float64,2048,2048,2048,4,8,NCCL,4,12871.1153,2192.0136,2391.2506,2338.6122,51.9689,2360.3212
4,IFFT,float64,2048,2048,2048,4,8,NCCL,4,16666.5431,13922.9425,13997.7126,13962.5490,22.5334,13957.4412
16,FFT,float64,2048,2048,2048,4,8,NCCL,4,12948.1241,2153.9565,2392.6193,2335.0314,62.9254,2360.8825
16,IFFT,float64,2048,2048,2048,4,8,NCCL,4,16638.3849,13921.2259,13997.0651,13962.3733,22.6047,13957.0160
5,FFT,float64,2048,2048,2048,4,8,NCCL,4,12860.4258,2191.7027,2401.0921,2337.1193,52.5891,2354.0200
5,IFFT,float64,2048,2048,2048,4,8,NCCL,4,16665.5347,13913.1399,14001.2521,13964.1558,24.5640,13958.8023
17,FFT,float64,2048,2048,2048,4,8,NCCL,4,12942.6557,2153.0446,2402.4099,2333.5841,63.4996,2354.6087
17,IFFT,float64,2048,2048,2048,4,8,NCCL,4,16637.3902,13911.3210,14000.0137,13963.8698,24.6185,13957.8869
14,FFT,float64,2048,2048,2048,4,8,NCCL,4,12717.0414,2203.3618,2363.8739,2332.9088,45.4621,2357.7502
14,IFFT,float64,2048,2048,2048,4,8,NCCL,4,16854.8082,13949.4321,14019.4015,13975.6142,23.1555,14019.4015
27,FFT,float64,2048,2048,2048,4,8,NCCL,4,12911.5387,2186.0238,2370.4466,2339.0243,52.5324,2370.4466
27,IFFT,float64,2048,2048,2048,4,8,NCCL,4,16615.6627,13939.3997,14011.2255,13966.8916,22.7743,14011.2255
15,FFT,float64,2048,2048,2048,4,8,NCCL,4,12882.2982,2203.7659,2371.2413,2341.3283,47.6253,2371.2413
15,IFFT,float64,2048,2048,2048,4,8,NCCL,4,16849.9576,13939.4378,14010.9202,13966.3554,22.7663,14010.9202
26,FFT,float64,2048,2048,2048,4,8,NCCL,4,13001.7343,2185.9460,2363.0526,2330.7530,50.2292,2357.8915
26,IFFT,float64,2048,2048,2048,4,8,NCCL,4,16620.8468,13949.8133,14019.2087,13976.0029,22.9629,14019.2087
3,FFT,float64,2048,2048,2048,4,8,NCCL,4,12889.9064,1984.4308,2192.2534,2015.2402,59.4203,1996.8188
3,IFFT,float64,2048,2048,2048,4,8,NCCL,4,16997.1967,14312.7825,14334.0744,14322.4359,6.2820,14323.3198
9,FFT,float64,2048,2048,2048,4,8,NCCL,4,12715.2915,1984.8799,2169.4646,2014.0662,52.2268,1997.2501
9,IFFT,float64,2048,2048,2048,4,8,NCCL,4,17171.8716,14313.4932,14331.9770,14321.4789,5.8163,14322.8679
28,FFT,float64,2048,2048,2048,4,8,NCCL,4,12931.0337,1982.6708,2186.8323,2009.4225,59.4544,1982.6708
28,IFFT,float64,2048,2048,2048,4,8,NCCL,4,16942.3931,14322.1248,14337.9300,14328.0418,4.8898,14325.3471
22,FFT,float64,2048,2048,2048,4,8,NCCL,4,13033.7618,1982.5759,2154.5517,2005.7043,49.9989,1982.9813
22,IFFT,float64,2048,2048,2048,4,8,NCCL,4,16974.0585,14321.6829,14338.9394,14328.5690,5.8316,14325.0617
29,FFT,float64,2048,2048,2048,4,8,NCCL,4,13109.0118,1976.3518,2187.2565,2001.1466,62.2289,1976.3518
29,IFFT,float64,2048,2048,2048,4,8,NCCL,4,16949.4521,14332.4975,14346.2584,14337.2364,4.2189,14334.5241
2,FFT,float64,2048,2048,2048,4,8,NCCL,4,12956.5643,1975.6325,2192.5350,2005.7253,62.5137,1983.8109
2,IFFT,float64,2048,2048,2048,4,8,NCCL,4,17010.6127,14325.0632,14342.9847,14333.1889,5.3833,14334.3960
8,FFT,float64,2048,2048,2048,4,8,NCCL,4,12720.3436,1974.7597,2169.4364,2004.1091,55.4215,1983.6918
8,IFFT,float64,2048,2048,2048,4,8,NCCL,4,17185.3746,14326.2579,14341.7754,14332.5234,5.0032,14334.5717
23,FFT,float64,2048,2048,2048,4,8,NCCL,4,12973.2287,1974.0768,2154.3553,1997.8420,52.4190,1977.1905
23,IFFT,float64,2048,2048,2048,4,8,NCCL,4,16980.7698,14330.8197,14346.7554,14337.2533,5.1004,14333.7283
7,FFT,float64,2048,2048,2048,4,8,NCCL,4,12997.7115,1937.3629,2193.0280,1974.5567,73.5494,1948.5910
7,IFFT,float64,2048,2048,2048,4,8,NCCL,4,16948.7508,14350.4983,14380.5950,14365.9818,9.2084,14350.4983
25,FFT,float64,2048,2048,2048,4,8,NCCL,4,12927.2380,1939.7850,2170.6695,1972.7619,66.6725,1948.3616
25,IFFT,float64,2048,2048,2048,4,8,NCCL,4,16889.4717,14349.8411,14381.1877,14365.5957,9.6382,14349.8411
6,FFT,float64,2048,2048,2048,4,8,NCCL,4,12871.9773,1929.1515,2193.4241,1963.7733,77.0915,1935.3200
6,IFFT,float64,2048,2048,2048,4,8,NCCL,4,16961.2915,14362.3400,14389.9757,14378.0144,8.3093,14362.3400
24,FFT,float64,2048,2048,2048,4,8,NCCL,4,12906.2179,1930.9516,2171.3829,1962.1393,70.2783,1935.5892
24,IFFT,float64,2048,2048,2048,4,8,NCCL,4,16901.4795,14362.1603,14390.0859,14377.4634,8.5478,14362.1603
12,FFT,float64,2048,2048,2048,4,8,NCCL,4,12808.6151,1939.4389,2203.8364,1971.6000,77.6809,1942.5973
12,IFFT,float64,2048,2048,2048,4,8,NCCL,4,17224.1548,14361.3793,14387.1917,14373.0325,7.4604,14380.0177
18,FFT,float64,2048,2048,2048,4,8,NCCL,4,12941.3863,1938.9047,2154.1260,1966.2310,62.9270,1943.6052
18,IFFT,float64,2048,2048,2048,4,8,NCCL,4,17021.1170,14360.4369,14387.3795,14373.3943,7.5048,14379.0242
13,FFT,float64,2048,2048,2048,4,8,NCCL,4,12834.9032,1930.3649,2205.1493,1962.2494,81.1583,1931.1395
13,IFFT,float64,2048,2048,2048,4,8,NCCL,4,17235.0889,14375.2970,14396.3692,14383.4457,5.9113,14389.8030
19,FFT,float64,2048,2048,2048,4,8,NCCL,4,12939.6933,1929.5396,2154.7847,1956.6813,66.2688,1931.2565
19,IFFT,float64,2048,2048,2048,4,8,NCCL,4,17032.4153,14374.5450,14396.7670,14383.9896,6.0187,14389.5053
4,FFT,float64,2048,2048,2048,8,4,NCCL,4,7708.8102,2163.9450,4432.0109,4193.8908,676.6749,4413.9512
4,IFFT,float64,2048,2048,2048,8,4,NCCL,4,13063.5853,10163.5497,10215.9394,10186.5817,15.4148,10171.9003
18,FFT,float64,2048,2048,2048,8,4,NCCL,4,7375.7248,2128.4551,4437.0759,4195.5451,689.0582,4418.2222
18,IFFT,float64,2048,2048,2048,8,4,NCCL,4,13364.1636,10159.6444,10209.9471,10181.2851,14.3862,10167.6693
0,FFT,float64,2048,2048,2048,8,4,NCCL,4,7377.4143,2141.2003,4432.2449,4193.5238,684.1422,4414.0223
0,IFFT,float64,2048,2048,2048,8,4,NCCL,4,13373.3706,10163.2165,10209.7720,10184.6344,13.8081,10171.8663
22,FFT,float64,2048,2048,2048,8,4,NCCL,4,7728.8133,2127.0686,4437.3780,4194.8222,689.2801,4418.1580
22,IFFT,float64,2048,2048,2048,8,4,NCCL,4,13027.0986,10160.3771,10212.9607,10182.0283,15.1616,10167.6635
27,FFT,float64,2048,2048,2048,8,4,NCCL,4,7483.9524,2126.5231,4436.1706,4187.1951,686.9826,4404.7133
27,IFFT,float64,2048,2048,2048,8,4,NCCL,4,13216.8838,10164.3048,10224.0558,10191.5619,15.3725,10188.6745
13,FFT,float64,2048,2048,2048,8,4,NCCL,4,7437.4406,2154.8118,4433.8875,4188.6172,678.0251,4402.3357
13,IFFT,float64,2048,2048,2048,8,4,NCCL,4,13234.1672,10165.8605,10225.5590,10193.0483,14.8988,10190.9219
31,FFT,float64,2048,2048,2048,8,4,NCCL,4,7867.8944,2124.8667,4437.1703,4183.2454,686.2658,4401.3491
31,IFFT,float64,2048,2048,2048,8,4,NCCL,4,12884.1690,10169.8203,10223.4934,10195.5256,14.2242,10191.8932
9,FFT,float64,2048,2048,2048,8,4,NCCL,4,7136.6355,2139.0852,4436.7279,4188.4575,683.2230,4403.7799
9,IFFT,float64,2048,2048,2048,8,4,NCCL,4,13518.4555,10164.6864,10223.5765,10191.5524,15.0948,10189.4799
30,FFT,float64,2048,2048,2048,8,4,NCCL,4,7869.7929,2124.1680,3278.8805,3147.1821,341.1711,3248.9065
30,IFFT,float64,2048,2048,2048,8,4,NCCL,4,14064.3721,11317.9707,11375.8519,11345.7627,14.9812,11334.0622
8,FFT,float64,2048,2048,2048,8,4,NCCL,4,7162.2256,2138.6036,3282.4898,3154.4512,338.7312,3256.5736
8,IFFT,float64,2048,2048,2048,8,4,NCCL,4,14701.9142,11310.7513,11370.8558,11339.7650,14.7835,11331.3296
26,FFT,float64,2048,2048,2048,8,4,NCCL,4,7332.4063,2126.2207,3276.4862,3151.3993,341.8140,3253.8568
26,IFFT,float64,2048,2048,2048,8,4,NCCL,4,14394.3553,11313.3379,11374.8427,11341.3040,15.4648,11328.4423
19,FFT,float64,2048,2048,2048,8,4,NCCL,4,7549.0069,2129.1048,3278.3094,3151.9135,341.0320,3253.3832
19,IFFT,float64,2048,2048,2048,8,4,NCCL,4,14502.6402,11313.6886,11374.8203,11341.1155,15.2570,11328.8817
12,FFT,float64,2048,2048,2048,8,4,NCCL,4,7452.2003,2154.4957,3278.7199,3153.4575,333.1051,3253.6247
12,IFFT,float64,2048,2048,2048,8,4,NCCL,4,14414.5189,11314.3898,11374.2063,11342.8206,14.1975,11337.0540
23,FFT,float64,2048,2048,2048,8,4,NCCL,4,7734.6784,2127.0299,3279.6837,3151.7103,341.6617,3252.6302
23,IFFT,float64,2048,2048,2048,8,4,NCCL,4,14167.2190,11312.7751,11378.4759,11341.4346,15.9362,11330.3444
1,FFT,float64,2048,2048,2048,8,4,NCCL,4,7366.8342,2141.2525,3284.3415,3152.0978,337.1037,3252.8736
1,IFFT,float64,2048,2048,2048,8,4,NCCL,4,14516.0968,11313.8637,11371.1363,11342.3673,14.5929,11335.0075
5,FFT,float64,2048,2048,2048,8,4,NCCL,4,7657.1758,2164.1513,3273.8239,3151.0078,329.0532,3251.1124
5,IFFT,float64,2048,2048,2048,8,4,NCCL,4,14203.9449,11317.0838,11378.9500,11346.2478,14.9151,11339.2035
7,FFT,float64,2048,2048,2048,8,4,NCCL,4,7650.0633,2089.7289,2164.6280,2121.9164,19.3360,2117.5081
7,IFFT,float64,2048,2048,2048,8,4,NCCL,4,15360.0086,12429.6610,12512.5437,12487.8256,23.6967,12463.4307
3,FFT,float64,2048,2048,2048,8,4,NCCL,4,7542.9536,2101.1826,2163.6184,2117.7724,17.5359,2110.1865
3,IFFT,float64,2048,2048,2048,8,4,NCCL,4,15696.7204,12455.5843,12525.3215,12492.2424,22.4406,12467.5216
28,FFT,float64,2048,2048,2048,8,4,NCCL,4,7819.3014,2095.7735,2131.1645,2118.8187,10.4641,2118.5811
28,IFFT,float64,2048,2048,2048,8,4,NCCL,4,15221.5432,12431.7071,12511.8205,12487.3226,23.3620,12462.9691
24,FFT,float64,2048,2048,2048,8,4,NCCL,4,7329.3194,2099.4986,2136.6779,2116.8864,9.8252,2114.4492
24,IFFT,float64,2048,2048,2048,8,4,NCCL,4,15580.0094,12452.2037,12520.1743,12489.2211,22.0317,12462.7610
21,FFT,float64,2048,2048,2048,8,4,NCCL,4,7713.2160,2105.5422,2148.8737,2123.6988,16.0403,2105.5422
21,IFFT,float64,2048,2048,2048,8,4,NCCL,4,15307.7534,12461.0453,12525.5837,12485.7948,16.3507,12472.2836
14,FFT,float64,2048,2048,2048,8,4,NCCL,4,7435.4311,2103.8601,2155.0951,2123.2467,17.1603,2103.8601
14,IFFT,float64,2048,2048,2048,8,4,NCCL,4,15554.2263,12461.6605,12524.0412,12486.7459,15.6344,12473.8712
17,FFT,float64,2048,2048,2048,8,4,NCCL,4,7374.7319,2100.3251,2148.5912,2117.8306,15.1750,2110.8269
17,IFFT,float64,2048,2048,2048,8,4,NCCL,4,15656.8688,12439.4406,12517.3558,12490.9429,22.5474,12487.1377
10,FFT,float64,2048,2048,2048,8,4,NCCL,4,7193.9205,2099.3466,2147.9983,2118.0173,16.5888,2109.8728
10,IFFT,float64,2048,2048,2048,8,4,NCCL,4,15851.2678,12440.2048,12517.5770,12491.9410,22.5697,12488.1520
6,FFT,float64,2048,2048,2048,8,4,NCCL,4,7676.3388,1448.2210,2164.3855,1539.8558,208.9251,1473.7128
6,IFFT,float64,2048,2048,2048,8,4,NCCL,4,15643.0756,12729.6284,13166.2362,13096.4498,124.1733,12729.6284
20,FFT,float64,2048,2048,2048,8,4,NCCL,4,7699.8215,1452.9077,2149.0950,1542.8828,202.8589,1477.6994
20,IFFT,float64,2048,2048,2048,8,4,NCCL,4,15606.8611,12725.4885,13155.8725,13091.9380,124.0044,12725.4885
16,FFT,float64,2048,2048,2048,8,4,NCCL,4,7384.2842,1428.0592,2127.7181,1527.2050,201.1516,1481.6271
16,IFFT,float64,2048,2048,2048,8,4,NCCL,4,15951.4647,12744.5717,13192.1621,13107.2970,122.8774,12744.5717
2,FFT,float64,2048,2048,2048,8,4,NCCL,4,7356.1682,1428.3679,2164.0718,1527.5889,213.0948,1477.4693
2,IFFT,float64,2048,2048,2048,8,4,NCCL,4,15959.9608,12748.8344,13197.4667,13110.5559,122.4966,12748.8344
29,FFT,float64,2048,2048,2048,8,4,NCCL,4,7969.5761,1374.4981,2125.6640,1489.6484,213.5474,1398.5518
29,IFFT,float64,2048,2048,2048,8,4,NCCL,4,15456.9549,12761.0306,13226.2781,13146.1367,129.9380,12761.0306
25,FFT,float64,2048,2048,2048,8,4,NCCL,4,7502.5398,1352.2600,2126.0368,1498.9764,211.6456,1417.6958
25,IFFT,float64,2048,2048,2048,8,4,NCCL,4,15797.8606,12765.0689,13258.6894,13137.3793,129.0902,12765.0689
15,FFT,float64,2048,2048,2048,8,4,NCCL,4,7652.6080,1389.3747,2155.1455,1495.4110,221.0832,1399.6856
15,IFFT,float64,2048,2048,2048,8,4,NCCL,4,15806.4220,12759.6448,13228.1806,13143.2087,129.4001,12759.6448
11,FFT,float64,2048,2048,2048,8,4,NCCL,4,7137.7927,1350.2144,2156.5385,1501.7805,220.8813,1417.5533
11,IFFT,float64,2048,2048,2048,8,4,NCCL,4,16100.4387,12766.0786,13256.6855,13137.6714,128.7259,12766.0786
0,FFT,float64,2048,2048,2048,1,32,NCCL,4,4107.4236,2009.1813,2118.0241,2024.6031,31.2858,2016.3200
